French	3	27606418
			2)	tat	0.5239421	36513
			3)	tar	0.03261634	2273
			4)	tas	0.060985234	4250
			5)	tan	0.06818867	4752
			6)	tau	8.0357015E-4	56
			7)	Esc	8.60968E-5	6
		6)	ti	0.0071302275	14364
			1)	tif	0.31959882	65101
			2)	til	0.09933921	20235
			3)	tit	0.03013314	6138
			4)	tin	0.029602937	6030
			5)	tie	0.26843923	54680
			6)	tir	0.18626286	37941
			7)	tié	0.01852761	3774
			8)	tis	0.04199886	8555
			9)	tio	0.0019195272	391
			10)	tic	0.0035003142	713
			11)	tik	2.700102E-4	55
			12)	tiv	3.4855865E-4	71
			13)	Esc	5.891132E-5	12
		7)	to	9.5456885E-4	1923
			1)	ton	0.8086913	4857
			2)	tos	0.056110557	337
			3)	tou	0.085081585	511
			4)	top	0.010822511	65
			5)	tom	0.03846154	231
			6)	Esc	8.325008E-4	5
		8)	tu	0.0030940343	6233
			1)	tué	0.11439048	4430
			2)	tue	0.451752	17495
			3)	tun	0.05763421	2232
			4)	tur	0.112014875	4338
			5)	tut	0.22346167	8654
			6)	tus	0.038267877	1482
			7)	tum	0.0022981383	89
			8)	Esc	1.8075245E-4	7
		9)	tc	0.0021498897	4331
			1)	tce	0.9444229	4877
			2)	tch	0.055189777	285
			3)	Esc	3.8729666E-4	2
		10)	th	7.2970164E-5	147
			1)	the	0.99635035	273
			2)	Esc	0.003649635	1
		11)	ty	2.1642851E-4	436
		12)	tz	5.3114338E-5	107
		13)	t 	0.0017875208	3601
		14)	Esc	6.4531437E-6	13
	10)	p	0.0020783574	57376
		1)	pu	0.05547343	12721
			1)	pue	0.2036824	885
			2)	pui	0.60023016	2608
			3)	pur	0.09597238	417
			4)	pus	0.099194475	431
			5)	Esc	9.205984E-4	4
		2)	pa	7.1080646E-4	163
			1)	pas	0.98717815	354470
			2)	pal	0.012599074	4524
			3)	pan	2.1444047E-4	77
			4)	Esc	8.354824E-6	3
		3)	pe	0.6447058	147842
			1)	pes	0.3886921	32373
			2)	pel	0.08164539	6800
			3)	peu	0.28060803	23371
			4)	per	0.24420378	20339
			5)	pez	0.0017169546	143
			6)	pep	7.924406E-4	66
			7)	pe 	0.0022572551	188
			8)	Esc	8.404673E-5	7
		4)	pé	0.029339299	6728
			1)	pés	0.674075	5429
			2)	pée	0.32567668	2623
			3)	Esc	2.483238E-4	2
		5)	pt	0.026788246	6143
			1)	pte	0.69396585	36733
			2)	pté	0.2871231	15198
			3)	pts	0.01885438	998
			4)	Esc	5.667649E-5	3
		6)	ps	0.22956868	52644
			1)	ps 	0.98717946	77
			2)	Esc	0.012820513	1
		7)	pl	0.011080731	2541
			1)	ple	0.9053145	46965
			2)	pli	0.08608825	4466
			3)	plé	0.005956397	309
			4)	plu	0.0012529638	65
			5)	plp	0.0012915165	67
			6)	Esc	9.6381824E-5	5
		8)	pi	4.5788146E-4	105
			1)	pis	0.08492976	399
			2)	pic	0.01660281	78
			3)	pit	0.6160068	2894
			4)	pie	0.24010217	1128
			5)	pin	0.04129417	194
			6)	Esc	0.0010642827	5
		9)	pp	4.7096377E-4	108
			1)	ppé	0.40746942	2433
			2)	ppe	0.58147717	3472
			3)	ppm	0.010550996	63
			4)	Esc	5.024284E-4	3
		10)	pb	2.6600732E-4	61
		11)	pc	2.485642E-4	57
		12)	pm	4.8840686E-4	112
		13)	pd	3.4450128E-4	79
		14)	Esc	5.6690085E-5	13
	11)	u	0.011088834	306123
		1)	ue	0.30319256	616600
			1)	ues	0.67888963	246718
			2)	uer	0.21872024	79486
			3)	uen	0.029112803	10580
			4)	uel	0.046877667	17036
			5)	uez	0.0019784598	719
			6)	uet	0.017949225	6523
			7)	uem	0.0036432277	1324
			8)	ueo	6.521488E-4	237
			9)	ue 	0.002151816	782
			10)	Esc	2.4765144E-5	9
		2)	ux	0.12786947	260047
			1)	uxe	0.49762282	314
			2)	ux 	0.49920762	315
			3)	Esc	0.0031695722	2
		3)	ui	0.02760203	56134
			1)	uit	0.15597446	27296
			2)	uil	0.54184216	94824
			3)	uis	0.24461295	42808
			4)	uin	0.033165146	5804
			5)	uie	0.0075598704	1323
			6)	uir	0.01389119	2431
			7)	uid	3.9999315E-4	70
			8)	uif	0.0011485517	201
			9)	ui 	0.0013542625	237
			10)	Esc	5.142769E-5	9
		4)	un	0.07021322	142792
			1)	une	0.96434224	168216
			2)	uni	0.0056467704	985
			3)	uns	0.02717329	4740
			4)	und	6.821986E-4	119
			5)	unt	0.0015535784	271
			6)	ung	5.675434E-4	99
			7)	Esc	3.439657E-5	6
		5)	ur	0.14839816	301796
			1)	urs	0.52434754	237466
			2)	ure	0.38585803	174747
			3)	ura	0.034806207	15763
			4)	uré	0.008708728	3944
			5)	urd	0.005908863	2676
			6)	uro	0.02559624	11592
			7)	uru	9.538972E-4	432
			8)	urt	0.00934466	4232
			9)	urc	0.0031443278	1424
			10)	urg	5.8293715E-4	264
			11)	ury	1.943124E-4	88
			12)	ur 	5.277348E-4	239
			13)	Esc	2.6497144E-5	12
		6)	ut	0.08508274	173032
			1)	ute	0.53936195	27693
			2)	uté	0.37350032	19177
			3)	uti	0.017411966	894
			4)	uts	0.067778125	3480
			5)	ut 	0.0018502648	95
			6)	Esc	9.738236E-5	5
		7)	us	0.17846712	362947
			1)	use	0.89820313	35691
			2)	usé	0.080959335	3217
			3)	ust	0.009940608	395
			4)	ush	0.00206362	82
			5)	us 	0.008707469	346
			6)	Esc	1.2583048E-4	5
		8)	ud	0.0015882453	3230
			1)	udi	0.08853209	2360
			2)	ude	0.9014143	24029
			3)	uds	0.007202611	192
			4)	udé	0.0027009791	72
			5)	Esc	1.5005439E-4	4
		9)	ul	0.0060254973	12254
			1)	ule	0.6432073	20993
			2)	ulé	0.12583491	4107
			3)	ulu	0.08968074	2927
			4)	uls	0.13925485	4545
			5)	ulà	0.0018689871	61
			6)	Esc	1.5319567E-4	5
		10)	up	0.015638068	31803
			1)	upé	0.026735157	1322
			2)	upe	0.96212184	47575
			3)	ups	0.011082349	548
			4)	Esc	6.0669794E-5	3
		11)	uo	2.6552705E-4	540
			1)	uoi	0.7885999	33868
			2)	uon	0.20609123	8851
			3)	uoù	0.0036556686	157
			4)	uor	0.0015600624	67
			5)	Esc	9.313806E-5	4
		12)	ué	0.017521836	35634
			1)	ués	0.5392583	12651
			2)	uée	0.46065643	10807
			3)	Esc	8.525149E-5	2
		13)	uà	0.009150358	18609
		14)	um	0.006067785	12340
			1)	ums	0.27562472	1842
			2)	ume	0.5117462	3420
			3)	umé	0.21218015	1418
			4)	Esc	4.489002E-4	3
		15)	ua	0.0013615638	2769
			1)	uau	0.7121505	5527
			2)	uat	0.24545807	1905
			3)	ual	0.011982992	93
			4)	uai	0.0070867157	55
			5)	uay	0.02267749	176
			6)	Esc	6.442469E-4	5
		16)	ub	1.9373641E-4	394
			1)	ube	0.16630435	306
			2)	ubi	0.588587	1083
			3)	ubs	0.24347825	448
			4)	Esc	0.0016304348	3
		17)	uc	4.6762265E-4	951
			1)	uci	0.65319616	1778
			2)	uce	0.18111682	493
			3)	ucs	0.12196914	332
			4)	uck	0.042248346	115
			5)	Esc	0.0014695077	4
		18)	ug	8.5067004E-5	173
			1)	uge	0.74095774	2909
			2)	ugé	0.25853285	1015
			3)	Esc	5.0942437E-4	2
		19)	uf	4.7204812E-4	960
			1)	ufs	0.9985486	688
			2)	Esc	0.0014513788	1
		20)	uë	1.5390736E-4	313
			1)	uës	0.993007	142
			2)	Esc	0.006993007	1
		21)	uy	6.490661E-5	132
			1)	uyé	0.9979716	492
			2)	Esc	0.0020283975	1
		22)	u 	1.0768598E-4	219
		23)	Esc	1.0817769E-5	22
	12)	d	0.007828216	216109
		1)	di	0.029727498	11412
			1)	die	0.13544485	7860
			2)	dit	0.69481826	40321
			3)	dis	0.09596595	5569
			4)	dié	0.011855733	688
			5)	dir	0.03153487	1830
			6)	dil	0.007065189	410
			7)	dix	0.0038772381	225
			8)	dio	0.010166979	590
			9)	dia	0.0041529527	241
			10)	dif	0.0019989316	116
			11)	din	0.0029294686	170
			12)	Esc	1.8955386E-4	11
		2)	du	0.06523274	25042
			1)	dun	0.79568136	75503
			2)	due	0.076034606	7215
			3)	dus	0.072556935	6885
			4)	dur	0.011824093	1122
			5)	dum	0.03567251	3385
			6)	duc	0.008167266	775
			7)	Esc	6.323044E-5	6
		3)	de	0.6046102	232102
			1)	der	0.5108021	61852
			2)	des	0.43431222	52590
			3)	den	0.037336484	4521
			4)	dez	0.013940275	1688
			5)	dem	0.0010075318	122
			6)	de 	0.0025518632	309
			7)	Esc	4.955074E-5	6
		4)	dé	0.07326375	28125
			1)	dée	0.8049974	21392
			2)	dés	0.18638518	4953
			3)	déo	0.008504554	226
			4)	Esc	1.128923E-4	3
		5)	da	0.015869252	6092
			1)	dat	0.6600759	8346
			2)	dam	0.2657387	3360
			3)	dau	0.035985447	455
			4)	dac	0.008937045	113
			5)	das	0.010281556	130
			6)	dal	0.0185068	234
			7)	Esc	4.745334E-4	6
		6)	do	0.0019302556	741
			1)	dos	0.17006236	818
			2)	doù	0.34802493	1674
			3)	don	0.40893972	1967
			4)	dor	0.07214137	347
			5)	Esc	8.3160086E-4	4
		7)	ds	0.18266313	70122
		8)	dû	0.018661741	7164
		9)	dy	0.0065670367	2521
		10)	dh	2.761229E-4	106
		11)	dà	2.1881438E-4	84
		12)	dt	2.3183906E-4	89
		13)	dn	3.0998705E-4	119
		14)	d 	4.0115972E-4	154
		15)	Esc	3.6469064E-5	14
	13)	b	1.826749E-4	5043
		1)	ba	0.013938188	161
			1)	bat	0.729844	44203
			2)	bal	0.1442087	8734
			3)	bac	0.05290184	3204
			4)	bas	0.06723355	4072
			5)	ban	0.0045075538	273
			6)	bar	0.0012053166	73
			7)	Esc	9.906712E-5	6
		2)	be	0.6805471	7861
			1)	bes	0.34134105	2245
			2)	ber	0.35852212	2358
			3)	bec	0.010643151	70
			4)	bel	0.2888855	1900
			5)	Esc	6.0818E-4	4
		3)	bu	0.0056272186	65
			1)	but	0.44231528	8979
			2)	bue	0.1402463	2847
			3)	bué	0.20837438	4230
			4)	bus	0.1915271	3888
			5)	buf	0.013990148	284
			6)	bul	0.0032512315	66
			7)	Esc	2.955665E-4	6
		4)	bé	0.075404726	871
			1)	bée	0.5090164	621
			2)	bés	0.48934427	597
			3)	Esc	0.0016393443	2
		5)	bi	0.115747556	1337
			1)	bir	0.22289023	1001
			2)	bis	0.17078602	767
			3)	bit	0.18303274	822
			4)	big	0.016032064	72
			5)	bie	0.3912269	1757
			6)	bio	0.014696059	66
			7)	Esc	0.0013360054	6
		6)	by	0.03584105	414
		7)	bs	0.042333998	489
		8)	bg	0.029867545	345
		9)	Esc	6.925807E-4	8
	14)	l	0.020000024	552129
		1)	ll	0.001434334	1401
			1)	lle	0.9503838	156513
			2)	llé	0.033670545	5545
			3)	llu	0.007535644	1241
			4)	lli	0.007274538	1198
			5)	lla	0.0011051468	182
			6)	Esc	3.0361176E-5	5
		2)	le	0.801032	782416
			1)	les	0.78268874	329890
			2)	ler	0.18239644	76877
			3)	let	0.019213112	8098
			4)	len	0.0010818942	456
			5)	lez	0.008363327	3525
			6)	leu	0.001110365	468
			7)	lex	1.6608025E-4	70
			8)	lef	3.1792503E-4	134
			9)	leo	1.3998192E-4	59
			10)	le 	0.004498402	1896
			11)	Esc	2.372575E-5	10
		3)	la	0.003921127	3830
			1)	lan	0.6343521	25716
			2)	lai	0.21256074	8617
			3)	las	0.045832407	1858
			4)	lar	0.015713263	637
			5)	laf	0.04232961	1716
			6)	lat	0.028367745	1150
			7)	lac	0.0021707492	88
			8)	lam	0.014405881	584
			9)	lay	0.0022200844	90
			10)	lah	0.0018007351	73
			11)	Esc	2.4667603E-4	10
		4)	lé	0.030235678	29533
			1)	lée	0.6693467	19814
			2)	lés	0.33058578	9786
			3)	Esc	6.7563E-5	2
		5)	ls	0.100083955	97758
			1)	lsé	0.5144231	107
			2)	ls 	0.47596154	99
			3)	Esc	0.009615385	2
		6)	lo	5.098489E-4	498
			1)	lon	0.55555934	48842
			2)	loi	0.35946083	31602
			3)	los	0.06449411	5670
			4)	loc	0.009008702	792
			5)	lot	0.0066541545	585
			6)	lou	0.003196269	281
			7)	lor	0.0015469488	136
			8)	Esc	7.962236E-5	7
		7)	là	0.036373317	35528
		8)	lt	5.651337E-4	552
			1)	lté	0.5232017	3484
			2)	lte	0.46448416	3093
			3)	lta	0.011863643	79
			4)	Esc	4.505181E-4	3
		9)	li	0.009821245	9593
			1)	lic	0.20502901	11766
			2)	lir	0.29091954	16695
			3)	lie	0.13349713	7661
			4)	lié	0.092965305	5335
			5)	lis	0.07588827	4355
			6)	lit	0.17815882	10224
			7)	lin	0.023419939	1344
			8)	Esc	1.2197885E-4	7
		10)	lu	0.014273722	13942
			1)	lus	0.78953946	252171
			2)	lue	0.16247535	51893
			3)	lué	0.0052005383	1661
			4)	lut	0.0068004634	2172
			5)	lui	0.0021259275	679
			6)	lux	0.008174959	2611
			7)	lun	0.0243151	7766
			8)	lum	1.7220326E-4	55
			9)	lub	0.0011678513	373
			10)	Esc	2.8178716E-5	9
		11)	lm	2.8666202E-4	280
			1)	lme	0.5957219	557
			2)	lms	0.40213904	376
			3)	Esc	0.0021390375	2
		12)	lf	6.245137E-5	61
			1)	lfe	0.9962825	268
			2)	Esc	0.003717472	1
		13)	ly	2.1602031E-4	211
		14)	ld	1.167124E-4	114
			1)	lde	0.9957806	236
			2)	Esc	0.004219409	1
		15)	lp	1.3309308E-4	130
			1)	lpé	0.9852941	67
			2)	Esc	0.014705882	1
		16)	lv	1.4742618E-4	144
			1)	lve	0.9861111	71
			2)	Esc	0.013888889	1
		17)	l’	1.7097342E-4	167
			1)	l’a	0.99964875	2846
			2)	Esc	3.5124694E-4	1
		18)	l 	5.9789506E-4	584
		19)	Esc	1.8428273E-5	18
	15)	v	3.7129048E-5	1025
		1)	vu	0.06730837	16300
			1)	vux	0.0095161125	365
			2)	vue	0.9299718	35670
			3)	vus	0.06043383	2318
			4)	Esc	7.821462E-5	3
		2)	ve	0.71656984	173531
			1)	ver	0.31674474	43541
			2)	vez	0.10076093	13851
			3)	ves	0.5196197	71429
			4)	vel	0.035660245	4902
			5)	vec	0.016055113	2207
			6)	vet	0.00859134	1181
			7)	veu	0.0013749055	189
			8)	ve 	0.0011348426	156
			9)	Esc	5.8197056E-5	8
		3)	va	0.07176393	17379
			1)	van	0.6269811	1622
			2)	val	0.37224585	963
			3)	Esc	7.730962E-4	2
		4)	vi	0.038939748	9430
			1)	vis	0.44380507	29924
			2)	via	0.04407795	2972
			3)	vie	0.38898942	26228
			4)	vir	0.057500076	3877
			5)	vil	0.015350162	1035
			6)	vif	0.0061400644	414
			7)	vin	0.025079345	1691
			8)	vit	0.01893928	1277
			9)	Esc	1.1864859E-4	8
		5)	vé	0.104431204	25290
			1)	vés	0.46283618	11221
			2)	vée	0.53708136	13021
			3)	Esc	8.249464E-5	2
		6)	vo	7.102478E-4	172
			1)	vol	0.26999712	935
			2)	von	0.24920589	863
			3)	voi	0.42419866	1469
			4)	vot	0.055443257	192
			5)	Esc	0.0011550678	4
		7)	vp	2.4776085E-4	60
		8)	Esc	2.8905433E-5	7
	16)	x	0.011080249	305886
		1)	xé	0.20198455	3033
			1)	xée	0.39472398	1616
			2)	xés	0.60478747	2476
			3)	Esc	4.885198E-4	2
		2)	xi	0.004195525	63
			1)	xil	0.6146993	276
			2)	xie	0.38084632	171
			3)	Esc	0.004454343	2
		3)	xe	0.76991206	11561
			1)	xes	0.6654553	6775
			2)	xer	0.3343483	3404
			3)	Esc	1.9644435E-4	2
		4)	x 	0.023641448	355
		5)	Esc	2.6638253E-4	4
	17)	c	0.001922379	53070
		1)	ce	0.770664	490113
			1)	ces	0.7438808	155117
			2)	cer	0.25145307	52434
			3)	cez	0.0013044062	272
			4)	cen	5.4190407E-4	113
			5)	cef	7.241373E-4	151
			6)	ce 	0.0020669084	431
			7)	Esc	2.8773666E-5	6
		2)	ch	9.827631E-4	625
			1)	che	0.62093663	88345
			2)	ché	0.3639309	51779
			3)	cho	0.008279623	1178
			4)	chi	0.005840719	831
			5)	cht	4.3576967E-4	62
			6)	chs	5.3416926E-4	76
			7)	Esc	4.2171258E-5	6
		3)	ct	0.065121815	41415
			1)	cte	0.5148817	21278
			2)	cts	0.40180516	16605
			3)	cté	0.06847989	2830
			4)	cto	0.012510284	517
			5)	cta	0.0022020035	91
			6)	Esc	1.2098921E-4	5
		4)	ci	0.10067426	64025
			1)	cis	0.13936606	3878
			2)	cit	0.09286279	2584
			3)	cie	0.5563861	15482
			4)	cié	0.15018328	4179
			5)	cir	0.02530008	704
			6)	cin	0.025479767	709
			7)	cif	0.003521886	98
			8)	cil	0.0023000073	64
			9)	ci 	0.004276576	119
			10)	Esc	3.2343852E-4	9
		5)	ca	3.4750503E-4	221
			1)	cas	0.83521986	46561
			2)	cal	0.086210914	4806
			3)	can	0.0046280515	258
			4)	cat	0.0363607	2027
			5)	cap	0.025077583	1398
			6)	cao	0.0058657867	327
			7)	car	0.004071968	227
			8)	cac	0.002421655	135
			9)	Esc	1.4350549E-4	8
		6)	cé	0.027613286	17561
			1)	cée	0.617466	11433
			2)	cés	0.38242602	7081
			3)	Esc	1.0801469E-4	2
		7)	cu	0.008159293	5189
			1)	cun	0.49974525	9808
			2)	cur	0.088708855	1741
			3)	cul	0.08544788	1677
			4)	cus	0.22307144	4378
			5)	cue	0.10277183	2017
			6)	Esc	2.5476408E-4	5
		8)	cs	0.022152267	14088
		9)	cr	1.3522821E-4	86
			1)	cre	0.55228394	5477
			2)	cra	0.005747706	57
			3)	cru	0.18352324	1820
			4)	cré	0.22486639	2230
			5)	cri	0.017948976	178
			6)	cro	0.015024705	149
			7)	Esc	6.0502166E-4	6
		10)	co	7.7205873E-4	491
			1)	con	0.14075631	67
			2)	com	0.36344537	173
			3)	col	0.18487395	88
			4)	cou	0.18277311	87
			5)	cor	0.11764706	56
			6)	Esc	0.010504202	5
		11)	ck	0.0011321431	720
			1)	cks	0.99960583	2536
			2)	Esc	3.9416633E-4	1
		12)	cd	1.3522821E-4	86
			1)	cde	0.9987745	815
			2)	Esc	0.0012254902	1
		13)	cp	1.3837304E-4	88
		14)	cy	2.3586315E-4	150
		15)	cf	8.302383E-4	528
		16)	cm	7.185964E-4	457
		17)	c 	1.6038695E-4	102
		18)	Esc	2.6731157E-5	17
	18)	g	8.3049526E-4	22927
		1)	gu	0.0016410453	291
			1)	gue	0.97026443	38340
			2)	gus	0.004934835	195
			3)	gué	0.01677844	663
			4)	guë	0.007921043	313
			5)	Esc	1.0122738E-4	4
		2)	ge	0.8538962	151418
			1)	ger	0.49062636	54461
			2)	ges	0.29210922	32425
			3)	get	0.20501247	22757
			4)	gez	0.0045854617	509
			5)	gen	8.107889E-4	90
			6)	gel	0.0058827237	653
			7)	ge 	9.0988533E-4	101
			8)	Esc	6.306136E-5	7
		3)	gi	0.016342781	2898
			1)	git	0.35097772	36634
			2)	gir	0.13278787	13860
			3)	gie	0.50407654	52614
			4)	gié	0.009082461	948
			5)	gis	0.0024526475	256
			6)	gin	5.652586E-4	59
			7)	Esc	5.748393E-5	6
		4)	go	0.010004173	1774
			1)	gon	0.62601626	231
			2)	gos	0.36856368	136
			3)	Esc	0.0054200543	2
		5)	gé	0.10060567	17840
			1)	gés	0.52667344	10386
			2)	gée	0.47322515	9332
			3)	Esc	1.0141988E-4	2
		6)	ga	0.002199339	390
			1)	gal	0.34074074	3358
			2)	gan	0.054591578	538
			3)	gaz	0.60436326	5956
			4)	Esc	3.0441402E-4	3
		7)	gm	0.0029775668	528
			1)	gme	0.99715906	351
			2)	Esc	0.0028409092	1
		8)	gs	0.007630015	1353
		9)	gt	0.004652448	825
			1)	gts	0.9954128	217
			2)	Esc	0.0045871558	1
		10)	Esc	5.0753977E-5	9
	19)	h	2.0777778E-4	5736
		1)	he	0.6429533	100302
			1)	hes	0.405285	18466
			2)	her	0.43831617	19971
			3)	hec	0.07047385	3211
			4)	hef	0.054671552	2491
			5)	het	0.006759871	308
			6)	hez	0.00992033	452
			7)	he 	0.014419595	657
			8)	Esc	1.5363343E-4	7
		2)	hé	0.33294445	51940
			1)	hés	0.8929021	16316
			2)	hée	0.10698845	1955
			3)	Esc	1.094511E-4	2
		3)	hu	0.0064550457	1007
			1)	hui	0.99297845	51618
			2)	hum	0.001654387	86
			3)	hus	0.005309428	276
			4)	Esc	5.7711175E-5	3
		4)	hi	0.0066024796	1030
			1)	hir	0.4380392	4468
			2)	hie	0.43313727	4418
			3)	hit	0.035392158	361
			4)	his	0.02754902	281
			5)	hip	0.06539216	667
			6)	Esc	4.901961E-4	5
		5)	ho	0.0076729786	1197
			1)	hoc	0.56719816	1245
			2)	hos	0.0309795	68
			3)	hon	0.4004556	879
			4)	Esc	0.0013667427	3
		6)	ha	0.0011602415	181
			1)	hat	0.8307164	1693
			2)	han	0.16830225	343
			3)	Esc	9.813543E-4	2
		7)	hs	0.0012435738	194
		8)	ht	9.1665494E-4	143
		9)	Esc	5.1281393E-5	8
	20)	y	8.71138E-4	24049
		1)	ys	0.95441794	134739
			1)	yse	0.91167194	5780
			2)	ysé	0.06072555	385
			3)	ys 	0.027129337	172
			4)	Esc	4.731861E-4	3
		2)	yé	0.039858613	5627
			1)	yés	0.7227474	4893
			2)	yée	0.27695715	1875
			3)	Esc	2.9542096E-4	2
		3)	ye	0.00362673	512
			1)	yer	0.48846552	16050
			2)	yen	0.43426257	14269
			3)	yez	0.077180594	2536
			4)	Esc	9.130197E-5	3
		4)	ya	6.445946E-4	91
			1)	yau	0.59050965	336
			2)	yal	0.4059754	231
			3)	Esc	0.0035149385	2
		5)	ym	0.0014166915	200
			1)	yme	0.99874216	794
			2)	Esc	0.0012578616	1
		6)	Esc	3.5417288E-5	5
	21)	m	0.0020894778	57683
		1)	me	0.9150222	434652
			1)	mes	0.71194285	193395
			2)	mer	0.16681392	45314
			3)	men	0.027635435	7507
			4)	mel	0.0041009556	1114
			5)	met	0.08625259	23430
			6)	mez	0.0017449309	474
			7)	med	2.0615217E-4	56
			8)	me 	0.0012737259	346
			9)	Esc	2.945031E-5	8
		2)	mb	7.726023E-4	367
			1)	mbe	0.9177745	3728
			2)	mbé	0.08173314	332
			3)	Esc	4.923683E-4	2
		3)	mi	0.007860755	3734
			1)	mis	0.5860906	35108
			2)	mie	0.34985477	20957
			3)	min	0.05856232	3508
			4)	mix	0.0024707022	148
			5)	mir	0.0029381323	176
			6)	Esc	8.346967E-5	5
		4)	mm	2.420961E-4	115
			1)	mme	0.9814893	69884
			2)	mmé	0.018482627	1316
			3)	Esc	2.8089098E-5	2
		5)	mé	0.041118443	19532
			1)	mée	0.54253614	8450
			2)	més	0.45733547	7123
			3)	Esc	1.2841092E-4	2
		6)	mp	0.010092249	4794
			1)	mps	0.96364737	49332
			2)	mpe	0.010177173	521
			3)	mpu	0.011818022	605
			4)	mpt	0.009063739	464
			5)	mpi	0.0016017815	82
			6)	mpé	0.0035747075	183
			7)	Esc	1.17203526E-4	6
		7)	mu	4.6314034E-4	220
			1)	mun	0.58201766	9548
			2)	mum	0.32276744	5295
			3)	mul	0.0065833586	108
			4)	mue	0.012069491	198
			5)	mus	0.014629686	240
			6)	mur	0.061566595	1010
			7)	Esc	3.6574216E-4	6
		8)	ma	0.002890417	1373
			1)	mai	0.22484824	4519
			2)	mat	0.21892725	4400
			3)	mal	0.48358047	9719
			4)	man	0.04328789	870
			5)	mas	0.016618568	334
			6)	mar	0.012439049	250
			7)	Esc	2.9853717E-4	6
		9)	mo	0.0010231191	486
			1)	moi	0.7292383	13154
			2)	mot	0.24270983	4378
			3)	mon	0.023672247	427
			4)	mor	0.0041578887	75
			5)	Esc	2.2175408E-4	4
		10)	ms	0.008765983	4164
		11)	mc	0.011125894	5285
		12)	mt	2.673583E-4	127
			1)	mté	0.9909091	109
			2)	Esc	0.009090909	1
		13)	mg	1.515732E-4	72
		14)	mh	1.7473022E-4	83
		15)	Esc	2.9472567E-5	14
	22)	à	0.043517705	1201368
		1)	àd	0.55737704	136
		2)	à 	0.43442622	106
		3)	Esc	0.008196721	2
	23)	j	1.5416705E-4	4256
		1)	je	0.057450082	2650
			1)	jet	0.8749912	62183
			2)	jen	0.058705166	4172
			3)	jeu	0.06626142	4709
			4)	Esc	4.2213687E-5	3
		2)	jà	0.9142368	42171
		3)	ja	0.0091486545	422
			1)	jai	0.98673487	41284
			2)	jan	0.013217333	553
			3)	Esc	4.780229E-5	2
		4)	jy	0.017581893	811
		5)	j�	0.0014741909	68
		6)	Esc	1.0839639E-4	5
	24)	q	3.372404E-5	931
		1)	qu	0.9999246	13264
			1)	que	0.91144556	416537
			2)	quà	0.04071929	18609
			3)	qué	0.040489532	18504
			4)	qua	0.0056738737	2593
			5)	quo	0.0011115803	508
			6)	qui	2.7789507E-4	127
			7)	quy	2.6695433E-4	122
			8)	Esc	1.5317051E-5	7
		2)	Esc	7.538636E-5	1
	25)	z	0.0023120348	63827
		1)	zi	0.09414025	98
			1)	zie	0.63419485	319
			2)	zis	0.361829	182
			3)	Esc	0.003976143	2
		2)	za	0.22190201	231
		3)	ze	0.23919308	249
			1)	zen	0.44221106	88
			2)	zes	0.5477387	109
			3)	Esc	0.010050251	2
		4)	zu	0.30163306	314
		5)	zy	0.08357349	87
		6)	z 	0.05379443	56
		7)	Esc	0.0057636886	6
	26)	f	0.0029251894	80754
		1)	fs	0.8918983	64082
			1)	fsa	0.99122804	113
			2)	Esc	0.00877193	1
		2)	fe	0.00752968	541
			1)	fet	0.8475206	27141
			2)	fer	0.087247066	2794
			3)	feu	0.06307769	2020
			4)	fes	0.0020297277	65
			5)	Esc	1.2490632E-4	4
		3)	fi	0.083466716	5997
			1)	fie	0.15714522	13352
			2)	fié	0.093613915	7954
			3)	fic	0.059094224	5021
			4)	fit	0.08977709	7628
			5)	fin	0.49286774	41877
			6)	fis	0.08086764	6871
			7)	fil	0.023409363	1989
			8)	fia	0.0031306641	266
			9)	Esc	9.415531E-5	8
		4)	fr	0.006026528	433
			1)	fre	0.9930851	9335
			2)	fré	0.006702128	63
			3)	Esc	2.1276595E-4	2
		5)	ft	0.0014613982	105
		6)	fé	0.006263135	450
			1)	fés	0.38489208	107
			2)	fée	0.6079137	169
			3)	Esc	0.007194245	2
		7)	fa	0.0017119236	123
			1)	fax	0.45255473	62
			2)	fat	0.5328467	73
			3)	Esc	0.01459854	2
		8)	f 	0.0015309886	110
		9)	Esc	1.1134463E-4	8
	27)	û	2.617145E-4	7225
		1)	ûr	0.67578715	13436
			1)	ûrs	0.45920616	1666
			2)	ûre	0.54024255	1960
			3)	Esc	5.5126793E-4	2
		2)	ût	0.32411227	6444
			1)	ûté	0.042730894	440
			2)	ûts	0.85384095	8792
			3)	ûte	0.10313684	1062
			4)	Esc	2.9134698E-4	3
		3)	Esc	1.00593505E-4	2
	28)	ù	0.0016074885	44377
	29)	ô	6.0130947E-6	166
		1)	ôt	0.99994975	19897
			1)	ôté	0.74443233	7521
			2)	ôte	0.08492527	858
			3)	ôts	0.17034544	1721
			4)	Esc	2.969415E-4	3
		2)	Esc	5.025631E-5	1
	30)	k	1.7408995E-4	4806
		1)	ka	0.22464986	1203
		2)	ke	0.017366948	93
			1)	ket	0.26258206	120
			2)	ker	0.47702408	218
			3)	kel	0.25382933	116
			4)	Esc	0.0065645515	3
		3)	km	0.0821662	440
			1)	kmh	0.9846154	64
			2)	Esc	0.015384615	1
		4)	ks	0.49990663	2677
		5)	ki	0.10905696	584
			1)	kip	0.989899	98
			2)	Esc	0.01010101	1
		6)	ky	0.028197946	151
		7)	kg	0.02184874	117
		8)	kh	0.015312792	82
