Italian	2	1083278	255
		5)	na	64	5028	0.0041517075
		6)	nd	70	4739	0.003913075
		7)	nz	93	3573	0.0029502886
		8)	nc	111	2903	0.0023970578
		9)	ns	125	2467	0.002037045
		10)	nn	164	1466	0.0012105018
		11)	nu	166	1463	0.0012080247
		12)	ng	175	1340	0.0011064614
		13)	nf	209	696	5.7469937E-4
		14)	nv	218	584	4.82219E-4
		15)	n_	240	330	2.7248677E-4
		16)	nq	252	220	1.8165784E-4
	8)	t	0	0	0.0
		1)	ti	12	14432	0.011916755
		2)	te	14	14147	0.011681425
		3)	to	16	13670	0.011287558
		4)	ta	19	13151	0.010859011
		5)	tt	38	8960	0.0073984284
		6)	tr	53	6403	0.005287069
		7)	tu	107	3073	0.0025374298
		8)	tà	120	2575	0.0021262225
	9)	c	0	0	0.0
		1)	co	13	14171	0.011701242
		2)	ca	56	6107	0.005042657
		3)	ci	57	5920	0.0048882472
		4)	ce	82	3941	0.0032541526
		5)	cc	121	2544	0.0021006253
		6)	ch	123	2491	0.0020568622
		7)	cu	128	2311	0.001908233
		8)	cr	177	1336	0.0011031586
		9)	cl	222	519	4.2854736E-4
	10)	s	0	0	0.0
		1)	si	28	10077	0.008320755
		2)	st	36	9235	0.0076255007
		3)	se	54	6334	0.0052300943
		4)	ss	58	5905	0.0048758616
		5)	so	62	5419	0.004474563
		6)	sa	89	3764	0.0031080006
		7)	sp	105	3158	0.0026076157
		8)	sc	112	2813	0.0023227432
		9)	su	167	1462	0.001207199
		10)	sv	215	623	5.1442196E-4
		11)	sf	232	403	3.3276415E-4
		12)	sì	237	360	2.972583E-4
		13)	sm	244	291	2.4028379E-4
	11)	l	0	0	0.0
		1)	li	29	10021	0.008274515
		2)	le	46	7542	0.0062275613
		3)	la	66	4937	0.004076567
		4)	lt	103	3209	0.0026497273
		5)	lo	116	2674	0.0022079686
		6)	lu	131	2201	0.0018174042
		7)	ll	146	1840	0.0015193202
		8)	lm	217	596	4.921276E-4
		9)	lc	220	553	4.5662175E-4
		10)	lg	247	252	2.080808E-4
	12)	z	0	0	0.0
		1)	zi	30	9871	0.008150657
		2)	za	104	3183	0.0026282587
		3)	zz	161	1511	0.0012476591
		4)	ze	227	471	3.8891291E-4
		5)	zo	241	316	2.6092672E-4
	13)	p	0	0	0.0
		1)	pr	34	9278	0.007661007
		2)	po	43	8185	0.0067584976
		3)	pe	59	5818	0.004804024
		4)	pa	77	4317	0.0035646223
		5)	pp	122	2515	0.0020766794
		6)	pi	132	2153	0.0017777696
		7)	pu	174	1340	0.0011064614
		8)	pl	194	996	8.224146E-4
	14)	m	0	0	0.0
		1)	me	37	9139	0.007546232
		2)	ma	69	4812	0.0039733523
		3)	mo	72	4595	0.0037941718
		4)	mi	81	3967	0.0032756212
		5)	mp	97	3457	0.0028545053
		6)	mm	165	1466	0.0012105018
		7)	mb	168	1424	0.0011758216
		8)	mu	195	971	8.0177165E-4
	15)	d	0	0	0.0
		1)	di	48	7252	0.005988103
		2)	de	49	7023	0.0057990137
		3)	do	80	4149	0.0034259018
		4)	da	119	2624	0.0021666826
		5)	du	180	1301	0.0010742585
		6)	d_	223	502	4.1451017E-4
		7)	dd	245	289	2.3863235E-4
		8)	dr	254	213	1.7587782E-4
	16)	v	0	0	0.0
		1)	ve	67	4920	0.00406253
		2)	vo	73	4541	0.003749583
		3)	vi	92	3650	0.0030138688
		4)	va	99	3377	0.0027884478
		5)	vr	214	636	5.251563E-4
		6)	vv	225	490	4.0460157E-4
		7)	vu	246	274	2.2624659E-4
	17)	u	0	0	0.0
		1)	ur	71	4606	0.0038032546
		2)	ut	90	3735	0.0030840547
		3)	un	101	3316	0.002738079
		4)	ua	129	2298	0.0018974987
		5)	us	150	1746	0.0014417027
		6)	uo	171	1365	0.0011271044
		7)	up	179	1315	0.0010858185
		8)	ue	182	1270	0.0010486612
		9)	ul	183	1156	9.545294E-4
		10)	ui	187	1104	9.115921E-4
		11)	um	203	789	6.514911E-4
		12)	uz	207	742	6.126824E-4
		13)	ud	228	465	3.8395863E-4
		14)	ub	233	394	3.253327E-4
		15)	uc	235	382	3.1542408E-4
		16)	uò	243	294	2.4276093E-4
		17)	ug	251	220	1.8165784E-4
	18)	g	0	0	0.0
		1)	gi	75	4480	0.0036992142
		2)	gr	127	2401	0.0019825476
		3)	gn	140	1940	0.0016018919
		4)	go	148	1782	0.0014714285
		5)	ge	155	1617	0.0013351851
		6)	gg	158	1570	0.0012963765
		7)	ga	162	1495	0.0012344476
		8)	gu	192	1044	8.6204906E-4
		9)	gl	197	951	7.852573E-4
		10)	gh	229	465	3.8395863E-4
	19)	à	0	0	0.0
		1)	à_	86	3854	0.003182315
	20)	b	0	0	0.0
		1)	bi	91	3730	0.0030799261
		2)	bb	142	1905	0.0015729917
		3)	be	176	1340	0.0011064614
		4)	ba	184	1152	9.512265E-4
		5)	br	199	897	7.4066856E-4
		6)	bl	208	738	6.093795E-4
		7)	bu	221	527	4.351531E-4
		8)	bo	236	361	2.98084E-4
	21)	f	0	0	0.0
		1)	fi	109	3023	0.0024961438
		2)	fo	137	1996	0.0016481321
		3)	fa	143	1900	0.0015688632
		4)	ff	159	1532	0.0012649992
		5)	fe	181	1273	0.0010511384
		6)	fr	201	820	6.7708833E-4
		7)	fu	216	620	5.119448E-4
		8)	fl	249	250	2.0642937E-4
	22)	q	0	0	0.0
		1)	qu	134	2062	0.0017026294
	23)	h	0	0	0.0
		1)	hi	149	1770	0.0014615199
		2)	he	196	954	7.8773446E-4
		3)	hé	250	227	1.8743786E-4
	24)	ò	0	0	0.0
		1)	ò_	206	766	6.324996E-4
	25)	ì	0	0	0.0
		1)	ì_	231	406	3.352413E-4
	26)	é	0	0	0.0
		1)	é_	248	250	2.0642937E-4
