Spanish	3	25528180
			3)	báv	0.006174714	61
			4)	bál	0.07814556	772
			5)	Esc	4.0489927E-4	4
		7)	br	0.084412515	23596
			1)	bre	0.349482	8231
			2)	bri	0.44879416	10570
			3)	bru	0.11323879	2667
			4)	bra	0.04067595	958
			5)	bro	0.04759681	1121
			6)	Esc	2.1229619E-4	5
		8)	bl	0.024422964	6827
			1)	blo	0.6085163	4130
			2)	bla	0.37704435	2559
			3)	bli	0.013997348	95
			4)	Esc	4.420215E-4	3
		9)	bú	0.00932988	2608
			1)	bús	0.74401546	1927
			2)	búl	0.25521237	661
			3)	Esc	7.7220076E-4	2
		10)	bé	9.980968E-4	279
			1)	bél	0.99635035	273
			2)	Esc	0.003649635	1
		11)	bí	3.219667E-4	90
			1)	bíb	0.9876543	80
			2)	Esc	0.012345679	1
		12)	bg	0.0012413606	347
		13)	Esc	4.2928896E-5	12
	10)	c	0.10407318	2656799
		1)	co	0.51930153	1379509
			1)	com	0.26690882	368193
			2)	col	0.033225056	45833
			3)	con	0.5660619	780866
			4)	coi	0.0035607852	4912
			5)	cos	0.03305615	45600
			6)	cor	0.035641924	49167
			7)	coh	0.0124004055	17106
			8)	coo	0.03512506	48454
			9)	cop	0.0010264805	1416
			10)	cot	0.0017180499	2370
			11)	cou	5.0019175E-5	69
			12)	cod	0.0031700558	4373
			13)	cob	0.002361775	3258
			14)	coc	0.0015737917	2171
			15)	coe	8.430768E-4	1163
			16)	coa	0.0010822989	1493
			17)	coy	4.5307222E-4	625
			18)	cof	0.001081574	1492
			19)	cog	5.625345E-4	776
			20)	coj	8.264038E-5	114
			21)	Esc	1.4498311E-5	20
		2)	ca	0.12834212	340937
			1)	cam	0.1817358	61963
			2)	cat	0.034878913	11892
			3)	car	0.15978542	54479
			4)	cap	0.10820617	36893
			5)	cas	0.19782022	67447
			6)	can	0.062486984	21305
			7)	cal	0.09641268	32872
			8)	cab	0.07939557	27070
			9)	cau	0.048109554	16403
			10)	caó	5.4259994E-4	185
			11)	cae	0.004320269	1473
			12)	cac	0.0016014031	546
			13)	caj	0.0026426085	901
			14)	caz	0.0026748711	912
			15)	cad	0.008294447	2828
			16)	caí	0.0054729274	1866
			17)	cay	0.0012025188	410
			18)	cao	0.0016893924	576
			19)	cañ	6.247232E-4	213
			20)	cai	9.4441726E-4	322
			21)	cav	2.0237511E-4	69
			22)	caf	8.916237E-4	304
			23)	Esc	6.4525404E-5	22
		3)	ci	0.060412128	160483
			1)	ciu	0.3710015	59522
			2)	cin	0.060528807	9711
			3)	cie	0.29148695	46765
			4)	cir	0.097958066	15716
			5)	cis	8.1029197E-4	130
			6)	cif	0.037653644	6041
			7)	cit	0.03646937	5851
			8)	civ	0.08127852	13040
			9)	cic	0.009885562	1586
			10)	cim	0.0047869557	768
			11)	ciñ	8.726221E-4	140
			12)	cia	0.0014335935	230
			13)	cig	0.00372111	597
			14)	cib	0.00202573	325
			15)	Esc	8.726221E-5	14
		4)	cu	0.134096	356222
			1)	cur	0.017539427	6247
			2)	cue	0.33256122	118448
			3)	cuo	0.012606375	4490
			4)	cum	0.08484736	30220
			5)	cuy	0.037125636	13223
			6)	cua	0.3784608	134796
			7)	cuá	0.03790055	13499
			8)	cul	0.06952879	24764
			9)	cui	0.013816475	4921
			10)	cub	0.013611516	4848
			11)	cup	2.470737E-4	88
			12)	cus	6.485685E-4	231
			13)	cuc	1.853053E-4	66
			14)	cun	8.81604E-4	314
			15)	Esc	3.9307182E-5	14
		5)	cr	0.08134291	216085
			1)	cre	0.6577404	142116
			2)	cri	0.2184415	47198
			3)	crí	0.049970612	10797
			4)	cré	0.030143429	6513
			5)	cró	0.0016291243	352
			6)	cru	0.03807615	8227
			7)	cro	0.0036470168	788
			8)	cra	3.1471718E-4	68
			9)	Esc	3.702555E-5	8
		6)	ce	0.02719436	72241
			1)	cel	0.30399257	21951
			2)	cer	0.24411084	17627
			3)	cen	0.39147475	28268
			4)	ces	0.022074811	1594
			5)	ced	0.019734383	1425
			6)	ceb	0.0012879281	93
			7)	cem	0.0034344748	248
			8)	ceñ	0.0037529948	271
			9)	cep	0.0044454294	321
			10)	cet	0.0011632899	84
			11)	ceg	0.0021880928	158
			12)	cef	8.03224E-4	58
			13)	cej	0.0013571716	98
			14)	Esc	1.8003296E-4	13
		7)	cl	0.031909265	84766
			1)	cla	0.74970496	63521
			2)	clá	0.054244168	4596
			3)	cli	0.16347606	13851
			4)	clí	0.005181286	439
			5)	clo	0.01598055	1354
			6)	clu	0.009028892	765
			7)	cle	0.0023014825	195
			8)	Esc	8.261732E-5	7
		8)	cí	7.3029246E-4	1940
			1)	cír	0.550207	1063
			2)	cív	0.1552795	300
			3)	cín	0.19772257	382
			4)	cít	0.03416149	66
			5)	cíc	0.06004141	116
			6)	Esc	0.0025879918	5
		9)	có	0.009529564	25315
			1)	cóm	0.8675099	21948
			2)	cód	0.10482214	2652
			3)	cón	0.018577075	470
			4)	cól	0.0063241106	160
			5)	cóc	0.00256917	65
			6)	Esc	1.9762845E-4	5
		10)	ch	0.003943203	10475
			1)	cha	0.12292327	1280
			2)	cho	0.1488524	1550
			3)	chi	0.4571209	4760
			4)	che	0.25641027	2670
			5)	chu	0.008354941	87
			6)	chá	0.005762028	60
			7)	Esc	5.762028E-4	6
		11)	cá	0.0023109615	6139
			1)	cár	0.26402748	1614
			2)	cál	0.24946834	1525
			3)	cáp	0.063798465	390
			4)	cáñ	0.018485196	113
			5)	cán	0.30557826	1868
			6)	cám	0.08849992	541
			7)	cás	0.008997219	55
			8)	Esc	0.0011451006	7
		12)	cú	8.7333945E-5	232
			1)	cúb	0.63580245	103
			2)	cúm	0.35185185	57
			3)	Esc	0.012345679	2
		13)	cé	5.7708164E-4	1533
			1)	cén	0.21035169	317
			2)	cél	0.7883212	1188
			3)	Esc	0.00132714	2
		14)	cs	2.1795841E-4	579
		15)	Esc	5.2701516E-6	14
	11)	g	0.015211543	388323
		1)	gr	0.37601224	145895
			1)	gra	0.80466986	117378
			2)	gru	0.15692632	22891
			3)	gri	0.031047981	4529
			4)	gro	0.001988058	290
			5)	gre	0.0041132234	600
			6)	grá	0.0012134009	177
			7)	Esc	4.1132233E-5	6
		2)	gu	0.11809611	45822
			1)	gua	0.07596486	3476
			2)	gus	0.61816514	28286
			3)	gub	0.05395778	2469
			4)	guí	0.015538267	711
			5)	gue	0.20767953	9503
			6)	gui	0.028563311	1307
			7)	Esc	1.3112462E-4	6
		3)	ga	0.1972985	76553
			1)	gan	0.10624418	8094
			2)	gar	0.5804182	44218
			3)	gas	0.27189794	20714
			4)	gab	0.0032421933	247
			5)	gal	0.0193744	1476
			6)	gam	0.01177428	897
			7)	gay	0.0018901855	144
			8)	gat	0.0037934973	289
			9)	gaé	0.0012469974	95
			10)	Esc	1.18136595E-4	9
		4)	ge	0.20130874	78109
			1)	gen	0.6702744	52331
			2)	ges	0.27021798	21097
			3)	geo	0.053423677	4171
			4)	gem	0.0010246689	80
			5)	ger	0.003611958	282
			6)	gel	0.0013704946	107
			7)	Esc	7.685017E-5	6
		5)	go	0.05568986	21608
			1)	gol	0.0976486	2093
			2)	gob	0.77820283	16680
			3)	goz	0.08206588	1759
			4)	gor	0.015069515	323
			5)	gov	0.00307922	66
			6)	got	0.010497341	225
			7)	goc	0.013110012	281
			8)	Esc	3.2658392E-4	7
		6)	gi	0.00634784	2463
			1)	gig	0.30349532	712
			2)	gir	0.39897698	936
			3)	git	0.29624894	695
			4)	Esc	0.0012787724	3
		7)	gl	0.036896337	14316
			1)	glo	0.99312085	14148
			2)	gla	0.0067387335	96
			3)	Esc	1.4039029E-4	2
		8)	gé	0.008329768	3232
			1)	gén	0.999687	3194
			2)	Esc	3.1298905E-4	1
		9)	Esc	2.0618238E-5	8
	12)	e	0.08234582	2102139
		1)	ef	0.031713884	66661
			1)	efe	0.5517216	36759
			2)	efi	0.44563684	29691
			3)	efí	8.405127E-4	56
			4)	efu	0.001741062	116
			5)	Esc	6.0036622E-5	4
		2)	es	0.3587564	754088
			1)	esp	0.1884199	141984
			2)	esc	0.08081603	60899
			3)	esa	0.048270125	36374
			4)	est	0.5594419	421568
			5)	ese	0.061725087	46513
			6)	eso	0.01978101	14906
			7)	esf	0.035839643	27007
			8)	esb	8.0419244E-4	606
			9)	esq	0.0014517929	1094
			10)	esm	1.6986243E-4	128
			11)	esl	0.0029447244	2219
			12)	esg	3.1981908E-4	241
			13)	Esc	1.5924603E-5	12
		3)	ex	0.13225101	277985
			1)	exp	0.32692334	90529
			2)	ext	0.16270873	45056
			3)	exa	0.0730232	20221
			4)	exi	0.26619288	73712
			5)	exc	0.14555888	40307
			6)	exá	7.8364246E-4	217
			7)	exh	0.0133183105	3688
			8)	exe	0.009620385	2664
			9)	exo	0.0011917143	330
			10)	exó	4.225169E-4	117
			11)	exq	2.1667534E-4	60
			12)	Esc	3.972381E-5	11
		4)	en	0.12511525	262986
			1)	enc	0.2058856	54130
			2)	env	0.04213561	11078
			3)	ene	0.14768383	38828
			4)	enm	0.1839734	48369
			5)	ent	0.18555568	48785
			6)	ens	0.01868679	4913
			7)	enf	0.123455286	32458
			8)	eno	0.04286589	11270
			9)	ené	0.008527536	2242
			10)	end	0.008862247	2330
			11)	eng	0.012224576	3214
			12)	enr	0.005602614	1473
			13)	ena	0.001057384	278
			14)	enl	0.003575327	940
			15)	enu	0.004997851	1314
			16)	enj	0.001395899	367
			17)	enh	0.0027119238	713
			18)	enz	5.2108493E-4	137
			19)	enq	2.0919468E-4	55
			20)	Esc	7.226725E-5	19
		5)	ej	0.032913722	69183
			1)	eje	0.9730668	67272
			2)	ejé	0.026904274	1860
			3)	Esc	2.8929326E-5	2
		6)	em	0.077906705	163756
			1)	emb	0.3065776	50203
			2)	emi	0.094349414	15450
			3)	emp	0.5669026	92832
			4)	emo	0.006613619	1083
			5)	ema	0.0032121548	526
			6)	eme	0.021788914	3568
			7)	emu	5.129677E-4	84
			8)	Esc	4.274731E-5	7
		7)	eu	0.06783368	142583
			1)	eur	0.99710184	142090
			2)	euf	0.0017683838	252
			3)	eut	0.0011087486	158
			4)	Esc	2.1052188E-5	3
		8)	el	0.064383075	135330
			1)	ell	0.37753707	51060
			2)	ele	0.3884136	52531
			3)	ela	0.11737218	15874
			4)	eli	0.08250213	11158
			5)	elu	0.008170358	1105
			6)	elo	0.013664091	1848
			7)	elé	0.012288809	1662
			8)	Esc	5.175792E-5	7
		9)	er	0.013568353	28520
			1)	err	0.3339434	9488
			2)	era	0.62959313	17888
			3)	eri	0.015662396	445
			4)	ero	0.015380825	437
			5)	eru	0.005244263	149
			6)	Esc	1.7598199E-4	5
		10)	ed	0.009425058	19811
			1)	edi	0.16842636	3334
			2)	edu	0.62197524	12312
			3)	eda	0.20944683	4146
			4)	Esc	1.5155342E-4	3
		11)	ev	0.025337424	53258
			1)	evi	0.5536341	29486
			2)	eva	0.3167352	16869
			3)	eve	0.026211532	1396
			4)	evo	0.10334404	5504
			5)	Esc	7.5104675E-5	4
		12)	eq	0.0127928825	26890
			1)	equ	0.9999628	26890
			2)	Esc	3.7187165E-5	1
		13)	ec	0.040443875	85011
			1)	eco	0.93218905	79237
			2)	ecu	0.03644663	3098
			3)	ech	0.027493794	2337
			4)	ecl	0.0024823237	211
			5)	eca	0.0013293962	113
			6)	Esc	5.8822836E-5	5
		14)	et	0.005969695	12548
			1)	etc	0.3339193	4179
			2)	eti	0.40055934	5013
			3)	eta	0.1921694	2405
			4)	etn	0.03339992	418
			5)	ete	0.025968837	325
			6)	etí	0.0135037955	169
			7)	Esc	4.794247E-4	6
		15)	eg	5.328386E-4	1120
			1)	ego	0.52210724	555
			2)	egi	0.47601128	506
			3)	Esc	0.0018814675	2
		16)	ep	7.9164584E-4	1664
			1)	epi	0.9073171	1488
			2)	epí	0.09146342	150
			3)	Esc	0.0012195122	2
		17)	ee	9.4674E-5	199
			1)	eeu	0.99435025	176
			2)	Esc	0.0056497175	1
		18)	eó	1.6127882E-4	339
			1)	eól	0.99705017	338
			2)	Esc	0.0029498525	1
		19)	Esc	8.5634765E-6	18
	13)	a	0.08541514	2180493
		1)	añ	0.04153108	90552
			1)	año	0.8765569	79317
			2)	aña	0.12342104	11168
			3)	Esc	2.2102622E-5	2
		2)	ac	0.16258818	354498
			1)	acu	0.22877698	81090
			2)	aca	0.054969672	19484
			3)	ace	0.14755537	52301
			4)	acc	0.15045846	53330
			5)	aco	0.09191988	32581
			6)	act	0.30210748	107082
			7)	acl	0.016191281	5739
			8)	aci	0.003024404	1072
			9)	acr	0.003046974	1080
			10)	ach	6.517139E-4	231
			11)	acq	2.6802087E-4	95
			12)	acú	8.238115E-4	292
			13)	acé	1.6927635E-4	60
			14)	Esc	3.667654E-5	13
		3)	af	0.020496774	44690
			1)	afe	0.45597655	20363
			2)	afi	0.28539118	12745
			3)	afr	0.16196427	7233
			4)	afl	0.015002911	670
			5)	afu	0.0025527342	114
			6)	afa	0.0021496709	96
			7)	afo	0.032401808	1447
			8)	afá	0.007814949	349
			9)	afg	0.020645797	922
			10)	aft	0.015876215	709
			11)	Esc	2.2392404E-4	10
		4)	as	0.093877435	204685
			1)	ase	0.118939266	24332
			2)	asu	0.19307834	39499
			3)	así	0.26595625	54408
			4)	asp	0.1356373	27748
			5)	asi	0.19534156	39962
			6)	asa	0.0067261397	1376
			7)	ast	0.0053672246	1098
			8)	aso	0.06711475	13730
			9)	asc	0.009996334	2045
			10)	asf	0.0012855921	263
			11)	asm	5.034828E-4	103
			12)	Esc	5.377001E-5	11
		5)	ap	0.11285014	246052
			1)	apr	0.27494624	67631
			2)	apa	0.083633155	20572
			3)	apl	0.27063692	66571
			4)	apo	0.31486022	77449
			5)	apt	0.0036466527	897
			6)	apé	3.374272E-4	83
			7)	ape	0.03659662	9002
			8)	apu	0.012830364	3156
			9)	apá	4.309311E-4	106
			10)	api	0.0016383512	403
			11)	apí	3.9840798E-4	98
			12)	Esc	4.4719265E-5	11
		6)	an	0.061660483	134441
			1)	ant	0.63978237	85965
			2)	anu	0.09739071	13086
			3)	aná	0.045792833	6153
			4)	ane	0.012614799	1695
			5)	ani	0.110072486	14790
			6)	ana	0.044661596	6001
			7)	ano	0.0077772653	1045
			8)	anc	0.012078948	1623
			9)	anó	0.0031853297	428
			10)	ang	0.010858402	1459
			11)	anh	0.0023666702	318
			12)	and	0.0062069274	834
			13)	ans	0.004748225	638
			14)	anf	0.0019201286	258
			15)	ané	4.316568E-4	58
			16)	Esc	1.1163538E-4	15
		7)	ad	0.07652924	166860
			1)	ade	0.3462709	57571
			2)	ado	0.26217973	43590
			3)	adm	0.1125827	18718
			4)	adv	0.023715867	3943
			5)	adh	0.08642488	14369
			6)	adq	0.034644533	5760
			7)	ada	0.04382293	7286
			8)	adi	0.052544206	8736
			9)	adu	0.028461445	4732
			10)	adj	0.0070492	1172
			11)	adó	0.0012931552	215
			12)	ady	4.6914472E-4	78
			13)	ads	4.6313004E-4	77
			14)	Esc	7.819079E-5	13
		8)	at	0.024378274	53153
			1)	ate	0.53841233	28601
			2)	atr	0.2309068	12266
			3)	ata	0.15125845	8035
			4)	ati	0.013064513	694
			5)	atl	0.0072476044	385
			6)	atm	0.023606483	1254
			7)	ató	0.0067016813	356
			8)	ato	0.0040661884	216
			9)	atí	0.0051392103	273
			10)	atú	0.01415636	752
			11)	atu	0.0052333353	278
			12)	Esc	2.0707441E-4	11
		9)	aq	0.02079902	45349
			1)	aqu	0.99997795	45348
			2)	Esc	2.2051203E-5	1
		10)	am	0.045164913	98475
			1)	amb	0.37969822	37368
			2)	amp	0.4138495	40729
			3)	amo	0.010852004	1068
			4)	ami	0.04973835	4895
			5)	ama	0.020992735	2066
			6)	ame	0.122166336	12023
			7)	amé	8.0272317E-4	79
			8)	amn	0.0018188284	179
			9)	Esc	8.1288425E-5	8
		11)	ah	0.029266955	63812
			1)	aho	0.9200577	58650
			2)	ahí	0.07900103	5036
			3)	ahu	8.9417375E-4	57
			4)	Esc	4.7061778E-5	3
		12)	aú	0.009468235	20644
			1)	aún	0.99995154	20641
			2)	Esc	4.844492E-5	1
		13)	ai	0.0021432408	4673
			1)	air	0.44399053	2065
			2)	ais	0.5555794	2584
			3)	Esc	4.3001506E-4	2
		14)	ar	0.032056883	69895
			1)	arm	0.28523162	19924
			2)	art	0.35158622	24559
			3)	arr	0.15149173	10582
			4)	ard	0.013571551	948
			5)	arg	0.08611064	6015
			6)	arc	0.013285232	928
			7)	ara	0.044837657	3132
			8)	arb	0.021717345	1517
			9)	are	0.0078022103	545
			10)	arq	0.012741224	890
			11)	arz	8.589589E-4	60
			12)	ars	0.0044379546	310
			13)	aro	0.004137319	289
			14)	ari	0.0019899216	139
			15)	Esc	2.0042375E-4	14
		15)	al	0.087749034	191323
			1)	all	0.06419903	12278
			2)	alg	0.36702937	70194
			3)	alt	0.13669091	26142
			4)	ale	0.09753253	18653
			5)	alu	0.011210516	2144
			6)	alb	0.012339934	2360
			7)	alc	0.13574973	25962
			8)	alf	0.0017830159	341
			9)	ali	0.12006337	22962
			10)	alm	0.013458894	2574
			11)	alz	0.0045961025	879
			12)	ala	0.017688982	3383
			13)	alq	0.0016836689	322
			14)	alr	0.010588291	2025
			15)	alp	0.0010928161	209
			16)	alo	0.0024418428	467
			17)	ald	0.0010248419	196
			18)	alé	7.3202996E-4	140
			19)	Esc	9.411814E-5	18
		16)	au	0.05470653	119279
			1)	aut	0.4232627	50480
			2)	aum	0.23110075	27562
			3)	aus	0.05823216	6945
			4)	aun	0.23785886	28368
			5)	aud	0.04070801	4855
			6)	aux	0.003211363	383
			7)	aur	8.1332173E-4	97
			8)	aug	0.0041336864	493
			9)	aul	6.0370273E-4	72
			10)	Esc	7.546284E-5	9
		17)	ag	0.03773443	82274
			1)	agr	0.6674734	54885
			2)	agu	0.13805516	11352
			3)	age	0.1450236	11925
			4)	ago	0.03377195	2777
			5)	agi	0.012161308	1000
			6)	aga	0.0017147444	141
			7)	agl	0.0017147444	141
			8)	Esc	8.5129155E-5	7
		18)	ab	0.036181465	78888
			1)	abs	0.2392049	18857
			2)	abi	0.11610767	9153
			3)	abr	0.1361376	10732
			4)	aba	0.14416735	11365
			5)	abu	0.069489546	5478
			6)	abo	0.28468135	22442
			7)	abd	8.625939E-4	68
			8)	abl	8.625939E-4	68
			9)	abe	0.0076238075	601
			10)	aby	7.357418E-4	58
			11)	Esc	1.2685204E-4	10
		19)	aé	0.0033760744	7361
			1)	aér	0.99986416	7361
			2)	Esc	1.3583266E-4	1
		20)	aj	0.0022620293	4932
			1)	aju	0.8369499	4127
			2)	aje	0.14986818	739
			3)	ajo	0.012573514	62
			4)	Esc	6.0839584E-4	3
		21)	av	0.013934046	30381
			1)	ava	0.726961	22048
			2)	ave	0.095618054	2900
			3)	avi	0.17326652	5255
			4)	aví	0.0040225526	122
			5)	Esc	1.3188698E-4	4
		22)	ay	0.02731405	59554
			1)	ayu	0.9024846	53650
			2)	aye	0.09748179	5795
			3)	Esc	3.3643413E-5	2
		23)	az	0.001979505	4316
			1)	aza	0.107738644	465
			2)	azo	0.13299352	574
			3)	azu	0.37696943	1627
			4)	azú	0.36260426	1565
			5)	aze	0.018535681	80
			6)	Esc	0.0011584801	5
		24)	ae	0.0018831899	4106
			1)	aer	0.999756	4097
			2)	Esc	2.4402147E-4	1
		25)	aí	2.660132E-5	58
			1)	aís	0.9830508	58
			2)	Esc	0.016949153	1
		26)	ao	3.0270467E-5	66
		27)	Esc	1.1924729E-5	26
	14)	n	0.02850775	727751
		1)	nu	0.34575188	249312
			1)	nue	0.92117906	229661
			2)	num	0.029910313	7457
			3)	nul	0.0013677641	341
			4)	nut	0.0032008085	798
			5)	nuc	0.040627807	10129
			6)	nud	3.8505968E-4	96
			7)	nun	0.0024547556	612
			8)	nub	8.4231806E-4	210
			9)	Esc	3.208831E-5	8
		2)	na	0.10335445	74526
			1)	nat	0.2779706	20661
			2)	nav	0.046954043	3490
			3)	nac	0.61704874	45864
			4)	naz	0.0074265418	552
			5)	nad	0.03207405	2384
			6)	nau	0.004399419	327
			7)	nar	0.0076687117	570
			8)	nan	0.0063502314	472
			9)	Esc	1.07631044E-4	8
		3)	no	0.18844165	135880
			1)	nom	0.23896708	31834
			2)	nos	0.23859926	31785
			3)	not	0.0887888	11828
			4)	nor	0.34282926	45670
			5)	nov	0.0442818	5899
			6)	noc	0.041819613	5571
			7)	nob	0.0032128515	428
			8)	non	7.206396E-4	96
			9)	nod	7.131329E-4	95
			10)	Esc	6.755996E-5	9
		4)	nú	0.023191858	16723
			1)	núm	0.9421226	15757
			2)	núc	0.057757847	966
			3)	Esc	1.1958146E-4	2
		5)	ni	0.106772974	76991
			1)	nin	0.3867527	29732
			2)	nie	0.027902076	2145
			3)	niv	0.397094	30527
			4)	niñ	0.17180915	13208
			5)	nit	0.009547844	734
			6)	nig	0.003668245	282
			7)	nic	0.0022503773	173
			8)	nim	8.7153335E-4	67
			9)	Esc	1.04063685E-4	8
		6)	ne	0.22862765	164857
			1)	nee	0.012500227	2059
			2)	neg	0.2625594	43248
			3)	nec	0.69403887	114320
			4)	neu	0.012445589	2050
			5)	nef	0.0021369986	352
			6)	nep	0.0011777777	194
			7)	net	0.005275715	869
			8)	neo	0.0070666657	1164
			9)	ner	0.0014509734	239
			10)	new	3.21764E-4	53
			11)	nex	9.59221E-4	158
			12)	Esc	6.6781206E-5	11
		7)	nó	0.0010415049	751
			1)	nór	0.8582996	636
			2)	nóm	0.13900135	103
			3)	Esc	0.0026990552	2
		8)	ní	5.075776E-4	366
			1)	nít	0.5057143	177
			2)	níq	0.48857144	171
			3)	Esc	0.0057142857	2
		9)	nl	0.0018417024	1328
		10)	ná	8.598309E-5	62
			1)	náu	0.98275864	57
			2)	Esc	0.01724138	1
		11)	n°	2.9123307E-4	210
		12)	n 	7.48885E-5	54
		13)	Esc	1.6641889E-5	12
	15)	m	0.058640216	1496978
		1)	mi	0.19235472	287905
			1)	min	0.076030925	21889
			2)	mié	0.004470364	1287
			3)	mis	0.24701281	71114
			4)	mil	0.16236071	46743
			5)	mie	0.4552373	131061
			6)	mit	0.014362825	4135
			7)	mig	0.013133215	3781
			8)	mio	5.0018064E-4	144
			9)	mic	0.005852808	1685
			10)	mir	0.01733612	4991
			11)	mix	0.002295968	661
			12)	mid	0.0011254064	324
			13)	mim	2.361964E-4	68
			14)	Esc	4.5155193E-5	13
		2)	me	0.24315846	363945
			1)	mem	0.0037896067	1379
			2)	mes	0.040580943	14767
			3)	med	0.40799966	148467
			4)	mej	0.17896892	65125
			5)	men	0.12832175	46695
			6)	mer	0.19422078	70675
			7)	mez	0.003731897	1358
			8)	mec	0.026700376	9716
			9)	met	0.013600264	4949
			10)	mel	5.3038006E-4	193
			11)	meg	4.4793755E-4	163
			12)	meo	4.891588E-4	178
			13)	mex	5.8259367E-4	212
			14)	Esc	3.5725083E-5	13
		3)	mu	0.0735739	110121
			1)	mue	0.15765458	17345
			2)	mun	0.41785508	45972
			3)	mul	0.082067646	9029
			4)	muj	0.23719539	26096
			5)	mut	0.050254956	5529
			6)	muc	0.022723347	2500
			7)	mur	0.015506413	1706
			8)	mus	0.015342805	1688
			9)	mud	0.0013179542	145
			10)	Esc	8.180405E-5	9
		4)	mo	0.11120101	166439
			1)	mom	0.20251727	33693
			2)	mod	0.3879342	64541
			3)	mon	0.09739678	16204
			4)	mot	0.13881627	23095
			5)	mos	0.04985244	8294
			6)	mov	0.06840736	11381
			7)	mor	0.036136106	6012
			8)	mol	0.009803391	1631
			9)	moc	0.0068401345	1138
			10)	moj	0.0011179833	186
			11)	mob	6.972369E-4	116
			12)	mof	4.0872509E-4	68
			13)	Esc	7.212796E-5	12
		5)	ma	0.20840159	311923
			1)	man	0.30255243	94354
			2)	mar	0.21871673	68209
			3)	may	0.21653947	67530
			4)	mañ	0.044978514	14027
			5)	mat	0.11788623	36764
			6)	mag	0.009856987	3074
			7)	mas	0.01659719	5176
			8)	mal	0.04024883	12552
			9)	mac	0.007185917	2241
			10)	maz	1.7315462E-4	54
			11)	mad	0.012085551	3769
			12)	mai	8.2088116E-4	256
			13)	maq	0.0022445968	700
			14)	map	0.0019367666	604
			15)	maf	0.0016674149	520
			16)	mae	0.0011126788	347
			17)	mam	0.0020265505	632
			18)	max	0.0010806131	337
			19)	maí	0.0014974668	467
			20)	mao	3.0783043E-4	96
			21)	mau	4.1685373E-4	130
			22)	Esc	6.733791E-5	21
		6)	má	0.14891565	222888
			1)	más	0.95436025	212704
			2)	máx	0.039053105	8704
			3)	már	0.0030241031	674
			4)	máq	0.0025619627	571
			5)	mág	9.781223E-4	218
			6)	Esc	2.2433998E-5	5
		7)	mé	0.008943437	13386
			1)	mét	0.6186263	8250
			2)	mér	0.09710558	1295
			3)	méd	0.2840432	3788
			4)	Esc	2.2495502E-4	3
		8)	mí	0.01113353	16664
			1)	mín	0.830327	8838
			2)	mía	0.06322811	673
			3)	mío	0.09930477	1057
			4)	mís	0.006764374	72
			5)	Esc	3.7579858E-4	4
		9)	mú	0.0011979368	1793
			1)	múl	0.7275766	1306
			2)	mús	0.2713092	487
			3)	Esc	0.0011142062	2
		10)	mó	9.3402993E-4	1398
			1)	móv	0.92547035	1279
			2)	mód	0.07308249	101
			3)	Esc	0.001447178	2
		11)	mg	1.035584E-4	155
		12)	mt	7.416118E-5	111
		13)	Esc	8.017425E-6	12
	16)	q	0.009034016	230622
		1)	qu	0.99999565	230601
			1)	qui	0.55844474	128774
			2)	qué	0.1710322	39439
			3)	que	0.255926	59015
			4)	quo	0.0015828686	365
			5)	qua	8.413055E-4	194
			6)	quí	0.011331605	2613
			7)	quó	8.1094913E-4	187
			8)	Esc	3.0356385E-5	7
		2)	Esc	4.3364757E-6	1
	17)	j	0.00452355	115478
		1)	ju	0.8558521	98797
			1)	jue	0.08993086	8884
			2)	jur	0.21438043	21178
			3)	jus	0.25733143	25421
			4)	jul	0.0359359	3550
			5)	jun	0.1921103	18978
			6)	juz	0.022340996	2207
			7)	juv	0.01920293	1897
			8)	jui	0.054835152	5417
			9)	jud	0.06731655	6650
			10)	jug	0.02964965	2929
			11)	jub	0.016854445	1665
			12)	Esc	1.1135068E-4	11
		2)	jo	0.022358516	2581
			1)	jov	0.48710603	1190
			2)	jor	0.47728202	1166
			3)	joy	0.034383953	84
			4)	Esc	0.0012279984	3
		3)	jó	0.07859699	9073
			1)	jóv	0.99988973	9067
			2)	Esc	1.102779E-4	1
		4)	ja	0.021873403	2525
			1)	jam	0.4888522	1184
			2)	jac	0.059454996	144
			3)	jap	0.2510322	608
			4)	jal	0.0342692	83
			5)	jar	0.071015686	172
			6)	jau	0.09289843	225
			7)	Esc	0.0024772915	6
		5)	je	0.020781899	2399
			1)	jer	0.3402932	766
			2)	jef	0.6588183	1483
			3)	Esc	8.88494E-4	2
		6)	jú	4.851131E-4	56
			1)	júb	0.9818182	54
			2)	Esc	0.018181818	1
		7)	Esc	5.1976403E-5	6
	18)	f	0.029377026	749942
		1)	fo	0.18186776	136379
			1)	for	0.7303374	99526
			2)	fon	0.17147072	23367
			3)	fom	0.084579594	11526
			4)	fot	0.0042854836	584
			5)	fol	0.0024362681	332
			6)	fos	0.0019446115	265
			7)	foc	0.004894551	667
			8)	Esc	5.13671E-5	7
		2)	fl	0.023061024	17293
			1)	flo	0.21660964	3735
			2)	fle	0.49219972	8487
			3)	flu	0.2074465	3577
			4)	fla	0.08351215	1440
			5)	Esc	2.3197819E-4	4
		3)	fu	0.23870619	179001
			1)	fun	0.37659892	67392
			2)	fum	0.0052026	931
			3)	fut	0.22222532	39767
			4)	fue	0.37389424	66908
			5)	fus	0.0077955173	1395
			6)	fui	0.0080581615	1442
			7)	fué	0.0011232251	201
